"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-02-16 18:00:00,3.9,2.9,282,991.4,67,1.55300000000002,6.51878694439852,15.9453959009229,1007.00455390352,74.4494904010643,"DJF"
2012-02-16 21:00:00,3.4,2.5,265,990.8,71,1.55300000000002,7.38385753276282,14.0362434679265,1005.96455390352,80.2143810392444,"DJF"
2012-02-17 00:00:00,1.8,1.8,193,990,71,1.55300000000002,7.38385753276282,14.0362434679265,1005.39455390352,80.2143810392444,"DJF"
2012-02-17 03:00:00,1.4,1.2,197,989.3,74,1.55300000000002,7.38385753276282,14.0362434679265,1004.28455390352,80.2143810392444,"DJF"
2012-02-17 06:00:00,0.9,0.9,188,988.4,76,0.553000000000023,8.25540368971577,12.5288077091515,1003.53688682228,86.2846381004972,"DJF"
2012-02-17 09:00:00,0.6,1.4,120,987.9,77,0.553000000000023,7.6505081537131,20.5560452195835,1002.78688682228,86.2846381004972,"DJF"
2012-02-17 12:00:00,1.4,2.5,301,987.3,75,0.553000000000023,6.51878694439852,15.9453959009229,1002.31688682228,86.2846381004972,"DJF"
2012-02-17 15:00:00,1.5,1.4,191,986.6,83,1.55300000000002,6.51878694439852,15.9453959009229,1001.61455390352,80.2143810392444,"DJF"
2012-02-17 18:00:00,1.4,1.8,322,986.4,87,1.55300000000002,6.51878694439852,15.9453959009229,1001.51455390352,80.2143810392444,"DJF"
2012-02-17 21:00:00,0.9,2.2,315,986.4,89,1.55300000000002,5.3725455056636,0,1001.24455390352,80.2143810392444,"DJF"
2012-02-18 00:00:00,0.7,1.5,9,985.7,88,0.553000000000023,3.22849805007228,326.30993247402,1000.59688682228,86.2846381004972,"DJF"
2012-02-18 03:00:00,0.3,0.9,47,984.6,89,0.553000000000023,2.831580105133,288.434948822922,999.846886822281,92.9148103656039,"DJF"
2012-02-18 06:00:00,0.4,2.9,30,983.8,89,0.553000000000023,2.6862727528318,270,999.016886822281,92.9148103656039,"DJF"
2012-02-18 09:00:00,-2,6.8,72,983.5,93,-0.446999999999977,2.53264223952536,315,998.520122567012,92.8642460346009,"DJF"
2012-02-18 12:00:00,-3,8.7,78,983.6,95,0.553000000000023,5.4466530823621,170.537677791974,998.606886822281,86.2846381004972,"DJF"
2012-02-18 15:00:00,-3.7,12.5,108,983.9,89,-0.446999999999977,12.8205242007335,167.905242922988,999.730122567012,92.8642460346009,"DJF"
2012-02-18 18:00:00,-3.1,11.1,104,984.5,75,-0.446999999999977,13.6973571855219,168.69006752598,1000.95012256701,79.9513501720528,"DJF"
2012-02-18 21:00:00,-2.6,9.6,105,986.1,62,-0.446999999999977,13.9007224989214,165.068582821862,1002.76012256701,79.9513501720528,"DJF"
2012-02-19 00:00:00,-3.7,9.2,121,988.6,66,-2.44699999999998,13.2207806290292,151.699244233994,1004.30934280915,73.7893023455961,"DJF"
2012-02-19 03:00:00,-2.8,3.1,97,990.8,56,-3.44699999999998,10.4423514654639,149.036243467926,1006.36534781963,68.0952086925324,"DJF"
2012-02-19 06:00:00,-2.7,1.3,80,991.7,62,-4.44699999999998,8.00891797524985,153.434948822922,1007.59229668787,73.4502399441685,"DJF"
2012-02-19 09:00:00,-3.3,0.2,239,993.1,65,-4.44699999999998,4.82200716363804,158.198590513648,1008.46229668787,67.8972489950043,"DJF"
2012-02-19 12:00:00,-3.3,1.4,49,993.7,76,-4.44699999999998,1.79084850188787,180,1008.93229668787,73.4502399441685,"DJF"
2012-02-19 15:00:00,-2.9,2.5,39,993.8,84,-3.44699999999998,3.22849805007228,236.30993247402,1009.40534781963,73.6205320228039,"DJF"
2012-02-19 18:00:00,-2.3,4,28,993.7,85,-2.44699999999998,3.69192876638141,284.036243467926,1009.33934280915,68.2915113412347,"DJF"
2012-02-19 21:00:00,-1.8,1.3,161,992.9,75,-1.44699999999998,2.00222949381246,26.565051177078,1007.85427116911,68.4861727474029,"DJF"
2012-02-20 00:00:00,-3.1,2.9,152,993.3,65,-3.44699999999998,2.6862727528318,90,1008.39534781963,73.6205320228039,"DJF"
2012-02-20 03:00:00,-3.8,3,165,993.6,74,-4.44699999999998,2.6862727528318,90,1008.68229668787,79.4100766517702,"DJF"
2012-02-20 06:00:00,-3.1,3.4,157,993,63,-4.44699999999998,4.47712125471966,53.130102354156,1008.44229668787,73.4502399441685,"DJF"
2012-02-20 09:00:00,-1.1,1.3,202,992.8,61,-2.44699999999998,5.73351272400425,38.6598082540901,1007.94934280915,63.1661384254787,"DJF"
2012-02-20 12:00:00,0.1,2.6,206,992.5,66,-0.446999999999977,6.99348696573381,39.8055710922652,1007.38012256701,58.8606093560802,"DJF"
2012-02-20 15:00:00,0.5,3.3,199,992.2,68,0.553000000000023,7.59792671857607,45,1006.70688682228,59.093046303978,"DJF"
2012-02-20 18:00:00,1.3,3.2,197,992.2,66,0.553000000000023,7.59792671857607,45,1006.58688682228,63.8131564171868,"DJF"
2012-02-20 21:00:00,0.8,1.9,223,992.1,67,0.553000000000023,6.99348696573381,50.1944289077348,1007.10688682228,68.8706343945099,"DJF"
2012-02-21 00:00:00,0.2,2.8,182,992.3,69,-0.446999999999977,5.73351272400425,51.3401917459099,1007.45012256701,74.122342954278,"DJF"
2012-02-21 03:00:00,-0.3,2.2,150,992.2,68,-1.44699999999998,4.00445898762493,63.434948822922,1007.56427116911,73.9565672661946,"DJF"
2012-02-21 06:00:00,-1.2,2.3,161,992.1,65,-2.44699999999998,2.00222949381246,63.434948822922,1007.83934280915,79.6832891009316,"DJF"
2012-02-21 09:00:00,-2.1,0.2,103,992.7,72,-1.44699999999998,2.00222949381246,116.565051177078,1007.60427116911,73.9565672661946,"DJF"
2012-02-21 12:00:00,0.5,1.2,88,993.3,60,-0.446999999999977,0.895424250943933,180,1008.11012256701,68.679208584824,"DJF"
2012-02-21 15:00:00,1.5,4,34,993.6,60,-0.446999999999977,2.00222949381246,206.565051177078,1008.54012256701,74.122342954278,"DJF"
2012-02-21 18:00:00,2.5,3.2,18,994.5,43,-0.446999999999977,2.53264223952536,225,1009.13012256701,74.122342954278,"DJF"
2012-02-21 21:00:00,1.5,3.2,31,995.6,53,-0.446999999999977,3.22849805007228,236.30993247402,1010.36012256701,74.122342954278,"DJF"
2012-02-22 00:00:00,-0.8,3,35,996.2,57,-2.44699999999998,2.831580105133,251.565051177078,1011.08934280915,79.6832891009316,"DJF"
2012-02-22 03:00:00,-1.5,1.6,42,996.5,60,-2.44699999999998,3.69192876638141,255.963756532074,1011.46934280915,79.6832891009316,"DJF"
2012-02-22 06:00:00,-1.3,2.1,46,996,67,-1.44699999999998,4.47712125471966,270,1010.90427116911,79.8179559080901,"DJF"
2012-02-22 09:00:00,-0.9,2.8,46,995.8,66,-1.44699999999998,3.69192876638141,255.963756532074,1010.72427116911,79.8179559080901,"DJF"
2012-02-22 12:00:00,-0.6,3.9,38,995.7,68,-0.446999999999977,5.22117573273196,239.036243467926,1010.41012256701,79.9513501720528,"DJF"
2012-02-22 15:00:00,-0.5,6.8,23,996.2,73,-0.446999999999977,7.70273065861771,234.462322208026,1010.78012256701,86.1902280386931,"DJF"
2012-02-22 18:00:00,-1.4,4.3,72,997,63,-0.446999999999977,8.95424250943933,216.869897645844,1012.01012256701,79.9513501720528,"DJF"
2012-02-22 21:00:00,-1.9,4.7,82,998.3,67,-1.44699999999998,9.34850363536629,196.699244233994,1013.53427116911,79.8179559080901,"DJF"
2012-02-23 00:00:00,-2.3,4.3,92,999.7,64,-2.44699999999998,8.25540368971577,192.528807709152,1015.15934280915,73.7893023455961,"DJF"
2012-02-23 03:00:00,-2.4,2.4,89,1001.2,62,-2.44699999999998,6.3316055988134,188.130102354156,1016.72934280915,68.2915113412347,"DJF"
2012-02-23 06:00:00,-2.9,2.8,110,1002.8,64,-2.44699999999998,4.47712125471966,180,1017.99934280915,63.1661384254787,"DJF"
2012-02-23 09:00:00,-3.9,1.1,114,1004.1,70,-4.44699999999998,3.22849805007228,146.30993247402,1019.40229668787,73.4502399441685,"DJF"
2012-02-23 12:00:00,-2.2,1.2,15,1004.8,67,-3.44699999999998,2.831580105133,71.565051177078,1020.18534781963,68.0952086925324,"DJF"
2012-02-23 15:00:00,-1.4,1.9,51,1005.2,67,-0.446999999999977,4.00445898762493,26.565051177078,1020.58012256701,63.59916795983,"DJF"
2012-02-23 18:00:00,-0.2,1.5,89,1005.2,70,0.553000000000023,6.51878694439852,15.9453959009229,1020.56688682228,74.2866453971028,"DJF"
2012-02-23 21:00:00,0.3,1.8,251,1005.5,81,0.553000000000023,6.45699610014457,33.6900675259798,1020.57688682228,80.0834869358332,"DJF"
2012-02-24 00:00:00,0,0,45,1005.9,84,0.553000000000023,4.47712125471966,53.130102354156,1020.92688682228,74.2866453971028,"DJF"
2012-02-24 03:00:00,-0.2,0.5,120,1006.4,86,-1.44699999999998,2.831580105133,71.565051177078,1021.75427116911,86.0948681393087,"DJF"
2012-02-24 06:00:00,-0.3,0.2,210,1006.9,81,-2.44699999999998,2.00222949381246,153.434948822922,1022.83934280915,85.998546054435,"DJF"
2012-02-24 09:00:00,0,1,178,1007.9,78,-3.44699999999998,3.58169700377573,180,1023.63534781963,85.9012492434818,"DJF"
2012-02-24 12:00:00,0.3,1.1,82,1009.4,80,-0.446999999999977,4.56578572850731,191.30993247402,1024.92012256701,74.122342954278,"DJF"
2012-02-24 15:00:00,1.5,3.9,101,1010.9,66,-0.446999999999977,4.82200716363804,201.801409486352,1026.27012256701,74.122342954278,"DJF"
2012-02-24 18:00:00,3.6,1.8,344,1012.2,63,-0.446999999999977,3.22849805007228,213.69006752598,1027.39012256701,68.679208584824,"DJF"
2012-02-24 21:00:00,1.5,2.3,348,1013.8,50,-1.44699999999998,2.00222949381246,206.565051177078,1028.79427116911,73.9565672661946,"DJF"
2012-02-25 00:00:00,-0.9,0.1,302,1014.8,54,-0.446999999999977,1.26632111976268,315,1029.69012256701,63.59916795983,"DJF"
2012-02-25 03:00:00,-1.4,0,95,1015,73,-3.44699999999998,3.69192876638141,345.963756532074,1029.86534781963,73.6205320228039,"DJF"
2012-02-25 06:00:00,-0.5,1.7,195,1014.8,74,-0.446999999999977,6.3316055988134,8.13010235415598,1029.30012256701,74.122342954278,"DJF"
2012-02-25 09:00:00,0.4,1.4,256,1014.3,75,0.553000000000023,8.49474031539901,18.434948822922,1028.72688682228,74.2866453971028,"DJF"
2012-02-25 12:00:00,0.4,1.8,195,1013.6,73,1.55300000000002,9.34850363536629,16.6992442339936,1027.58455390352,74.4494904010643,"DJF"
2012-02-25 15:00:00,0.8,2.4,195,1012.4,73,1.55300000000002,10.2094072596408,15.2551187030578,1026.61455390352,74.4494904010643,"DJF"
2012-02-25 18:00:00,1.5,1.1,263,1011.1,73,1.55300000000002,10.8933061647242,9.46232220802562,1025.47455390352,80.2143810392444,"DJF"
2012-02-25 21:00:00,0.8,1.2,159,1010.2,79,1.55300000000002,11.0757862991442,14.0362434679265,1024.42455390352,86.3781104832927,"DJF"
2012-02-26 00:00:00,0.9,1.4,212,1009,83,1.55300000000002,11.326320420532,18.434948822922,1023.07455390352,86.3781104832927,"DJF"
2012-02-26 03:00:00,0.9,2,223,1007.4,79,1.55300000000002,11.9464495509659,12.9946167919165,1021.90455390352,86.3781104832927,"DJF"
2012-02-26 06:00:00,0.9,1.6,201,1005.9,81,1.55300000000002,11.9464495509659,12.9946167919165,1020.80455390352,86.3781104832927,"DJF"
2012-02-26 09:00:00,1.2,1.7,199,1004.6,80,2.55300000000002,10.8933061647242,9.46232220802562,1019.04311392577,86.4706571595966,"DJF"
2012-02-26 12:00:00,1.9,1.8,143,1003.3,85,2.55300000000002,11.0757862991442,14.0362434679265,1017.91311392577,86.4706571595966,"DJF"
2012-02-26 15:00:00,3.1,1.8,246,1001.9,76,2.55300000000002,10.2094072596408,15.2551187030578,1016.63311392577,86.4706571595966,"DJF"
2012-02-26 18:00:00,3.2,1.5,67,1000.2,76,2.55300000000002,9.89028411522021,5.19442890773481,1015.19311392577,86.4706571595966,"DJF"
2012-02-26 21:00:00,2.2,1.8,206,998.9,81,2.55300000000002,10.7823358058856,4.76364169072618,1013.23311392577,80.3440471217306,"DJF"
2012-02-27 00:00:00,1.8,1.7,21,997.2,81,1.55300000000002,10.7823358058856,4.76364169072618,1011.39455390352,86.3781104832927,"DJF"
2012-02-27 03:00:00,1.4,5.3,297,994.8,83,0.553000000000023,10.2094072596408,344.744881296942,1009.57688682228,80.0834869358332,"DJF"
2012-02-27 06:00:00,1.2,5,295,992.7,77,1.55300000000002,10.4806721500796,340.0168934781,1007.21455390352,74.4494904010643,"DJF"
2012-02-27 09:00:00,0.8,5.6,307,990.4,89,1.55300000000002,10.0111474690623,333.434948822922,1005.53455390352,80.2143810392444,"DJF"
2012-02-27 12:00:00,0.4,4.5,194,989.3,88,1.55300000000002,9.34850363536629,343.300755766006,1004.31455390352,92.9648461245411,"DJF"
2012-02-27 15:00:00,1.8,1.7,258,990.4,68,0.553000000000023,7.21914110518714,29.7448812969422,1004.92688682228,80.0834869358332,"DJF"
2012-02-27 18:00:00,1.7,1.7,241,990.7,62,0.553000000000023,7.6505081537131,20.5560452195835,1005.38688682228,68.8706343945099,"DJF"
2012-02-27 21:00:00,1.8,2.6,311,990.9,60,0.553000000000023,7.21914110518714,7.1250163489018,1005.93688682228,63.8131564171868,"DJF"
2012-02-28 00:00:00,0.8,1.3,329,990.8,70,0.553000000000023,7.38385753276282,345.963756532074,1005.27688682228,68.8706343945099,"DJF"
2012-02-28 03:00:00,0.5,3.5,314,989.8,78,1.55300000000002,8.25540368971577,319.398705354996,1003.79455390352,69.0604655845,"DJF"
2012-02-28 06:00:00,0.4,5.9,336,987.5,87,1.55300000000002,10.0111474690623,296.565051177078,1001.26455390352,86.3781104832927,"DJF"
2012-02-28 09:00:00,1.2,6.6,328,985.1,92,2.55300000000002,10.2094072596408,307.874983651098,999.353113925768,93.0143605506059,"DJF"
2012-02-28 12:00:00,2.2,5.3,307,984,90,2.55300000000002,9.51849035179271,318.81407483429,997.943113925768,100,"DJF"
2012-02-28 15:00:00,2.2,4.6,333,982.1,89,2.55300000000002,9.51849035179271,318.81407483429,995.933113925768,100,"DJF"
2012-02-28 18:00:00,3,8.5,312,980,90,3.55300000000002,10.4423514654639,329.036243467926,994.812557147856,93.063360761373,"DJF"
2012-02-28 21:00:00,2.5,6.3,341,979.5,93,3.55300000000002,11.2196337061878,331.389540334035,993.872557147856,93.063360761373,"DJF"
2012-02-29 00:00:00,2.5,4.4,301,979,92,3.55300000000002,11.7774672119213,351.253837737445,993.582557147856,93.063360761373,"DJF"
2012-02-29 03:00:00,2.3,3.1,359,979.7,80,2.55300000000002,12.6632111976268,351.869897645844,994.583113925768,86.4706571595966,"DJF"
2012-02-29 06:00:00,1.4,3.1,156,981.3,84,1.55300000000002,12.5678782643756,4.08561677997488,996.564553903518,86.3781104832927,"DJF"
2012-02-29 09:00:00,1.5,2.5,221,983.4,74,1.55300000000002,11.7774672119213,8.74616226255521,998.444553903518,86.3781104832927,"DJF"
2012-02-29 12:00:00,1.3,2.6,233,986.1,69,1.55300000000002,11.6405152622711,22.6198649480404,1001.17455390352,74.4494904010643,"DJF"
2012-02-29 15:00:00,1.6,3.9,200,988.6,66,1.55300000000002,12.1790865420204,17.1027289690524,1003.12455390352,69.0604655845,"DJF"
2012-02-29 18:00:00,4,2.7,261,990.7,55,1.55300000000002,12.1790865420204,17.1027289690524,1005.29455390352,74.4494904010643,"DJF"
2012-02-29 21:00:00,3.1,1.6,146,992.7,68,1.55300000000002,11.326320420532,18.434948822922,1007.16455390352,80.2143810392444,"DJF"
2012-03-01 00:00:00,2.3,1.2,154,995.2,83,1.55300000000002,8.99890235012186,5.71059313749964,1009.17455390352,92.9648461245411,"MAM"
2012-03-01 03:00:00,2.4,2.6,310,996.2,79,2.55300000000002,8.10841145432552,353.65980825409,1009.98311392577,93.0143605506059,"MAM"
2012-03-01 06:00:00,2.1,0.2,259,996.6,88,2.55300000000002,6.81934792867714,336.801409486352,1010.49311392577,93.0143605506059,"MAM"
2012-03-01 09:00:00,1.6,2.4,21,995.6,89,1.55300000000002,6.45699610014457,303.69006752598,1009.65455390352,100,"MAM"
2012-03-01 12:00:00,1.8,5.3,20,993.6,88,2.55300000000002,7.70273065861771,305.537677791974,1007.26311392577,100,"MAM"
2012-03-01 15:00:00,2.8,2,9,991.9,88,3.55300000000002,7.70273065861771,324.462322208026,1006.14255714786,100,"MAM"
2012-03-01 18:00:00,2.4,3.6,335,991.6,91,3.55300000000002,7.70273065861771,324.462322208026,1006.02255714786,93.063360761373,"MAM"
2012-03-01 21:00:00,1.9,3.1,11,991.1,94,3.55300000000002,5.06528447905072,315,1005.33255714786,100,"MAM"
2012-03-02 00:00:00,3.9,1.7,47,989.6,92,3.55300000000002,5.3725455056636,270,1003.92255714786,93.063360761373,"MAM"
2012-03-02 03:00:00,3.9,8,25,987.5,90,3.55300000000002,6.26796975660753,270,1002.25255714786,93.063360761373,"MAM"
2012-03-02 06:00:00,4.6,3.1,66,986.3,86,3.55300000000002,6.51878694439852,285.945395900923,1001.47255714786,100,"MAM"
2012-03-02 09:00:00,4.3,6,13,986,88,3.55300000000002,6.81934792867714,293.198590513648,1001.24255714786,100,"MAM"
2012-03-02 12:00:00,4.9,3.9,17,986.5,88,3.55300000000002,6.00668848143739,296.565051177078,1001.46255714786,100,"MAM"
2012-03-02 15:00:00,5.1,5.5,360,986.3,90,3.55300000000002,5.4466530823621,260.537677791974,1001.32255714786,100,"MAM"
2012-03-02 18:00:00,4.2,8.1,7,986.2,88,2.55300000000002,6.81934792867714,246.801409486352,1000.89311392577,100,"MAM"
2012-03-02 21:00:00,4.7,12.1,21,985.4,85,2.55300000000002,7.38385753276282,255.963756532074,1000.58311392577,100,"MAM"
2012-03-03 00:00:00,3.5,6.6,359,985.4,86,2.55300000000002,6.3316055988134,261.869897645844,1000.88311392577,100,"MAM"
2012-03-03 03:00:00,3,3.5,346,986.5,88,3.55300000000002,5.4466530823621,279.462322208026,1001.23255714786,93.063360761373,"MAM"
2012-03-03 06:00:00,4.2,3.6,38,988.5,87,3.55300000000002,5.22117573273196,300.963756532073,1002.66255714786,93.063360761373,"MAM"
2012-03-03 09:00:00,4.1,3.7,352,989.5,88,2.55300000000002,5.66316021026601,288.434948822922,1004.38311392577,100,"MAM"
2012-03-03 12:00:00,4.2,2.6,78,991.2,89,3.55300000000002,7.21914110518714,299.744881296942,1005.33255714786,93.063360761373,"MAM"
2012-03-03 15:00:00,4.1,4.1,12,992.4,89,3.55300000000002,7.70273065861771,305.537677791974,1006.36255714786,93.063360761373,"MAM"
2012-03-03 18:00:00,4.7,2.5,52,993.4,87,3.55300000000002,6.45699610014457,303.69006752598,1007.23255714786,93.063360761373,"MAM"
2012-03-03 21:00:00,4.6,1.9,37,993.9,86,3.55300000000002,5.22117573273196,300.963756532073,1008.33255714786,93.063360761373,"MAM"
2012-03-04 00:00:00,3.9,1.8,11,994.4,87,2.55300000000002,4.82200716363804,291.801409486352,1009.27311392577,100,"MAM"
2012-03-04 03:00:00,5.9,4.7,29,994.8,79,2.55300000000002,3.58169700377573,270,1009.19311392577,93.0143605506059,"MAM"
2012-03-04 06:00:00,6.6,3.7,59,993.8,72,3.55300000000002,5.73351272400425,231.34019174591,1008.81255714786,93.063360761373,"MAM"
2012-03-04 09:00:00,7.1,5.6,59,992.9,70,2.55300000000002,8.25540368971577,229.398705354996,1007.80311392577,100,"MAM"
2012-03-04 12:00:00,7,8.2,39,991.7,69,1.55300000000002,8.95424250943933,233.130102354156,1007.45455390352,100,"MAM"
2012-03-04 15:00:00,7.4,6.8,55,989.8,65,1.55300000000002,9.21895690698906,209.054604099077,1005.94455390352,100,"MAM"
2012-03-04 18:00:00,7.7,7.6,74,986.6,64,2.55300000000002,9.64401432727608,201.801409486352,1003.39311392577,93.0143605506059,"MAM"
2012-03-04 21:00:00,7,9.6,77,982.4,72,2.55300000000002,12.1790865420204,197.102728969052,998.733113925768,100,"MAM"
2012-03-05 00:00:00,4.5,13.5,81,976,79,2.55300000000002,13.6386958573543,203.198590513648,994.143113925768,100,"MAM"
2012-03-05 03:00:00,3.9,9.5,64,974.5,78,2.55300000000002,11.6749038608609,212.471192290848,991.583113925768,100,"MAM"
2012-03-05 06:00:00,1.8,0.8,69,978.1,90,2.55300000000002,5.22117573273196,329.036243467926,991.503113925768,100,"MAM"
2012-03-05 09:00:00,1.9,2.2,68,980.8,93,3.55300000000002,5.06528447905072,315,994.852557147856,93.063360761373,"MAM"
2012-03-05 12:00:00,3.9,2.2,74,982.2,88,3.55300000000002,5.66316021026601,288.434948822922,995.852557147856,93.063360761373,"MAM"
2012-03-05 15:00:00,4,4.1,34,982.9,88,4.55300000000002,6.51878694439852,285.945395900923,996.362873969784,86.6530203718029,"MAM"
2012-03-05 18:00:00,4,4.4,38,983.6,89,4.55300000000002,5.66316021026601,288.434948822922,996.812873969784,93.111853755199,"MAM"
2012-03-05 21:00:00,4.3,2.1,22,984.3,88,3.55300000000002,5.4466530823621,279.462322208026,998.862557147856,93.063360761373,"MAM"
2012-03-06 00:00:00,3.1,6.1,347,985.5,91,3.55300000000002,5.3725455056636,270,999.462557147856,93.063360761373,"MAM"
2012-03-06 03:00:00,3,1.7,323,985.5,91,2.55300000000002,5.3725455056636,270,999.953113925768,100,"MAM"
2012-03-06 06:00:00,3.4,1.1,181,985.6,90,3.55300000000002,4.82200716363804,291.801409486352,1000.37255714786,93.063360761373,"MAM"
2012-03-06 09:00:00,3.1,1.2,41,986,90,2.55300000000002,3.69192876638141,284.036243467926,1001.37311392577,100,"MAM"
2012-03-06 12:00:00,3.1,4.7,355,986.9,91,2.55300000000002,3.58169700377573,270,1002.20311392577,100,"MAM"
2012-03-06 15:00:00,5.1,1.6,301,987,82,3.55300000000002,4.82200716363804,248.198590513648,1002.06255714786,93.063360761373,"MAM"
2012-03-06 18:00:00,4.9,3.8,348,987.1,80,3.55300000000002,6.3316055988134,225,1001.72255714786,93.063360761373,"MAM"
2012-03-06 21:00:00,6,4.8,65,987,71,3.55300000000002,6.45699610014457,213.69006752598,1001.86255714786,93.063360761373,"MAM"
2012-03-07 00:00:00,3.8,6.4,75,986.8,79,3.55300000000002,7.70273065861771,215.537677791974,1001.35255714786,93.063360761373,"MAM"
2012-03-07 03:00:00,3.4,8.6,75,985.8,74,2.55300000000002,8.25540368971577,220.601294645004,1000.74311392577,100,"MAM"
2012-03-07 06:00:00,3.8,6.2,84,985.3,72,2.55300000000002,8.25540368971577,229.398705354996,1000.21311392577,100,"MAM"
2012-03-07 09:00:00,3.7,4.6,80,985,76,2.55300000000002,6.45699610014457,236.30993247402,999.913113925768,100,"MAM"
2012-03-07 12:00:00,3.9,4,24,985.1,78,2.55300000000002,3.22849805007228,303.69006752598,999.823113925768,100,"MAM"
2012-03-07 15:00:00,4,4.6,18,984.6,82,2.55300000000002,3.69192876638141,284.036243467926,999.873113925768,100,"MAM"
2012-03-07 18:00:00,4.1,4.5,351,984.2,80,2.55300000000002,4.82200716363804,248.198590513648,999.403113925768,100,"MAM"
2012-03-07 21:00:00,5.1,3.3,64,983.4,72,2.55300000000002,5.22117573273196,239.036243467926,998.343113925768,100,"MAM"
2012-03-08 00:00:00,4.4,2.9,86,983.5,72,2.55300000000002,5.66316021026601,341.565051177078,999.023113925768,100,"MAM"
2012-03-08 03:00:00,2.9,1.7,236,985.3,85,2.55300000000002,7.16339400755146,0,1000.67311392577,100,"MAM"
2012-03-08 06:00:00,1.8,0.8,169,987.8,90,2.55300000000002,6.3316055988134,8.13010235415598,1002.57311392577,93.0143605506059,"MAM"
2012-03-08 09:00:00,1.6,2.6,101,989.4,92,2.55300000000002,5.3725455056636,0,1004.23311392577,100,"MAM"
2012-03-08 12:00:00,2,1,203,991.1,92,2.55300000000002,8.25540368971577,12.5288077091515,1006.06311392577,100,"MAM"
2012-03-08 15:00:00,2.6,0.9,273,992.7,90,2.55300000000002,7.21914110518714,7.1250163489018,1007.69311392577,86.4706571595966,"MAM"
2012-03-08 18:00:00,3.5,3,3,992.2,82,2.55300000000002,3.22849805007228,303.69006752598,1006.88311392577,93.0143605506059,"MAM"
2012-03-08 21:00:00,2.9,4.7,42,989.3,88,2.55300000000002,6.3316055988134,278.130102354156,1003.98311392577,100,"MAM"
2012-03-09 00:00:00,3.1,6.4,34,985.4,87,3.55300000000002,9.13157145701463,281.30993247402,999.182557147856,100,"MAM"
2012-03-09 03:00:00,2.8,2.1,107,985.1,87,3.55300000000002,10.7823358058856,355.236358309274,999.612557147856,93.063360761373,"MAM"
2012-03-09 06:00:00,2.7,1.9,349,984.8,88,2.55300000000002,10.0111474690623,349.695153531234,999.743113925768,93.0143605506059,"MAM"
2012-03-09 09:00:00,2.6,4.2,304,983.6,88,2.55300000000002,9.64401432727608,338.198590513648,998.123113925768,93.0143605506059,"MAM"
2012-03-09 12:00:00,2.2,2.9,303,982.1,87,2.55300000000002,10.7450910113272,0,997.203113925768,86.4706571595966,"MAM"
2012-03-09 15:00:00,1.3,0.9,250,982.6,90,2.55300000000002,10.8933061647242,9.46232220802562,997.293113925768,86.4706571595966,"MAM"
2012-03-09 18:00:00,2.3,2.4,200,984.1,87,2.55300000000002,11.326320420532,18.434948822922,998.313113925768,86.4706571595966,"MAM"
2012-03-09 21:00:00,2,2.4,180,985.9,86,1.55300000000002,12.4718166399538,21.0375110254218,1000.37455390352,100,"MAM"
2012-03-10 00:00:00,0.9,2.5,179,986.7,90,1.55300000000002,10.819452390027,24.4439547804165,1000.90455390352,92.9648461245411,"MAM"
2012-03-10 03:00:00,1.2,5.4,199,988,83,1.55300000000002,9.51849035179271,41.1859251657096,1003.00455390352,92.9648461245411,"MAM"
2012-03-10 06:00:00,1.4,3.4,206,990.9,89,1.55300000000002,9.51849035179271,48.8140748342904,1005.89455390352,86.3781104832927,"MAM"
2012-03-10 09:00:00,1.2,2.7,199,994.5,83,1.55300000000002,7.21914110518714,60.2551187030578,1008.95455390352,80.2143810392444,"MAM"
2012-03-10 12:00:00,1.3,2.1,186,996.8,86,1.55300000000002,4.47712125471966,53.130102354156,1011.82455390352,80.2143810392444,"MAM"
2012-03-10 15:00:00,3.9,1.4,278,999,77,1.55300000000002,2.53264223952536,45,1014.25455390352,86.3781104832927,"MAM"
2012-03-10 18:00:00,3.1,2.8,269,1000.7,78,1.55300000000002,2.00222949381246,26.565051177078,1016.15455390352,86.3781104832927,"MAM"
2012-03-10 21:00:00,2.2,1.8,219,1002.9,77,1.55300000000002,4.47712125471966,53.130102354156,1017.42455390352,86.3781104832927,"MAM"
2012-03-11 00:00:00,1.1,1.5,167,1004.3,78,-0.446999999999977,4.00445898762493,63.434948822922,1019.57012256701,92.8642460346009,"MAM"
2012-03-11 03:00:00,0.7,0.1,86,1006,76,0.553000000000023,2.00222949381246,63.434948822922,1021.04688682228,86.2846381004972,"MAM"
2012-03-11 06:00:00,-0.1,0.6,159,1007.8,76,0.553000000000023,1.79084850188787,90,1022.63688682228,86.2846381004972,"MAM"
2012-03-11 09:00:00,-1,0.7,121,1010,80,0.553000000000023,0.895424250943933,0,1024.67688682228,86.2846381004972,"MAM"
2012-03-11 12:00:00,0.4,0.9,314,1011.4,81,-0.446999999999977,3.22849805007228,33.6900675259798,1026.14012256701,86.1902280386931,"MAM"
2012-03-11 15:00:00,0.9,0.8,14,1012.5,80,1.55300000000002,5.22117573273196,30.9637565320735,1027.07455390352,86.3781104832927,"MAM"
2012-03-11 18:00:00,1.2,1.2,219,1012.7,77,1.55300000000002,7.6505081537131,20.5560452195835,1027.46455390352,86.3781104832927,"MAM"
