"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-04-27 12:00:00,0.2,4.115552,90,1010,97,0.954,6.26797,0,1007.975,100,"MAM"
2012-04-27 15:00:00,-0.5,2.57222,350,1011.2,98,0.954,5.372546,0,1008.985,93.01436,"MAM"
2012-04-27 18:00:00,-0.6,0,0,1011.7,98,0.954,4.477121,0,1009.455,93.01436,"MAM"
2012-04-27 21:00:00,-0.3,0,0,1012,98,-0.046,3.691929,345.9638,1009.842,100,"MAM"
2012-04-28 00:00:00,0,3.086664,300,1012.1,98,0.954,5.446653,350.5377,1009.845,100,"MAM"
2012-04-28 03:00:00,-0.2,2.057776,300,1011.9,98,0.954,5.66316,341.5651,1009.945,100,"MAM"
2012-04-28 06:00:00,-0.2,0,0,1011.6,98,0.954,7.383858,345.9638,1010.065,100,"MAM"
2012-04-28 09:00:00,0.3,3.086664,300,1011.8,98,0.954,5.446653,9.462322,1010.555,93.01436,"MAM"
2012-04-28 12:00:00,0.5,0,0,1012.1,97,-0.046,6.26797,0,1010.882,100,"MAM"
2012-04-28 15:00:00,0.1,0,0,1013,98,-0.046,6.331606,8.130102,1011.482,100,"MAM"
2012-04-28 18:00:00,1,4.115552,330,1012.9,96,-0.046,6.331606,8.130102,1011.602,92.96485,"MAM"
2012-04-28 21:00:00,0.7,0,0,1013,96,-1.046,6.331606,8.130102,1011.53,92.91481,"MAM"
2012-04-29 00:00:00,-0.6,0,0,1013,97,-1.046,5.446653,350.5377,1011.95,86.28464,"MAM"
2012-04-29 03:00:00,-1.8,0,0,1012.9,97,-1.046,5.446653,350.5377,1011.61,92.91481,"MAM"
2012-04-29 06:00:00,-2.1,0,0,1012.5,98,-1.046,5.446653,350.5377,1010.97,100,"MAM"
2012-04-29 09:00:00,-1.1,0,0,1011.5,98,-1.046,4.004459,333.4349,1009.55,100,"MAM"
2012-04-29 12:00:00,-0.7,0,0,1010.8,98,-0.046,4.477121,306.8699,1008.172,100,"MAM"
2012-04-29 15:00:00,-0.1,0,0,1009.8,98,-0.046,5.221176,300.9638,1006.992,100,"MAM"
2012-04-29 18:00:00,0.4,0,0,1008.3,98,-0.046,5.66316,288.4349,1005.532,100,"MAM"
2012-04-29 21:00:00,-0.1,0,0,1007.1,98,-1.046,6.331606,278.1301,1004.48,100,"MAM"
2012-04-30 00:00:00,0,4.115552,340,1005.3,98,-0.046,5.66316,251.5651,1002.452,100,"MAM"
2012-04-30 03:00:00,0.9,4.115552,360,1002.3,98,0.954,7.650508,249.444,999.7646,93.01436,"MAM"
2012-04-30 06:00:00,1.1,6.173328,350,999.8,97,-0.046,8.108411,263.6598,997.162,100,"MAM"
2012-04-30 09:00:00,0.6,0,0,998.4,98,0.954,6.518787,285.9454,995.8446,100,"MAM"
2012-04-30 12:00:00,0.6,0,0,997.7,98,0.954,5.446653,279.4623,995.0846,100,"MAM"
2012-04-30 15:00:00,0.8,0,0,996.3,98,0.954,5.372546,270,993.9746,100,"MAM"
2012-04-30 18:00:00,1.1,0,0,995.2,98,0.954,5.66316,251.5651,992.4646,93.01436,"MAM"
2012-04-30 21:00:00,0.1,0,0,992.4,97,-0.046,6.456996,213.6901,989.402,100,"MAM"
2012-05-01 00:00:00,-0.6,9.774436,80,988.8,95,-0.046,8.008918,206.5651,986.352,100,"MAM"
2012-05-01 03:00:00,-0.4,12.8611,70,985.9,98,-0.046,10.89331,189.4623,982.672,100,"MAM"
2012-05-01 06:00:00,0.9,14.918876,80,980.1,94,-0.046,12.56788,184.0856,977.682,100,"MAM"
2012-05-01 09:00:00,-0.3,14.404432,60,974.8,97,-0.046,13.46118,183.8141,973.022,100,"MAM"
2012-05-01 12:00:00,-1.4,14.918876,90,973.2,98,-0.046,11.77747,188.7462,970.302,100,"MAM"
2012-05-01 15:00:00,-1.7,18.00554,70,971.2,98,-0.046,8.49474,198.4349,969.422,100,"MAM"
2012-05-01 18:00:00,-1.5,13.375544,70,971.5,98,-0.046,2.002229,243.4349,971.092,100,"MAM"
2012-05-01 21:00:00,-1.6,12.8611,70,973.7,98,-0.046,1.266321,315,972.682,100,"MAM"
2012-05-02 00:00:00,-2.2,12.8611,70,976.1,98,-0.046,2.83158,251.5651,974.582,100,"MAM"
2012-05-02 03:00:00,-2,9.774436,80,978,97,-0.046,4.822007,201.8014,975.682,92.96485,"MAM"
2012-05-02 06:00:00,-1.9,11.832212,80,978.5,97,-0.046,6.006688,206.5651,976.512,92.96485,"MAM"
2012-05-02 09:00:00,-1.8,14.404432,80,979,95,-1.046,6.331606,188.1301,977.1695,92.91481,"MAM"
2012-05-02 12:00:00,-2.8,15.43332,70,979.8,95,-1.046,8.058818,180,977.8495,92.91481,"MAM"
2012-05-02 15:00:00,-3.9,18.00554,70,980.6,96,-2.046,9.890284,174.8056,978.967,92.86425,"MAM"
2012-05-02 18:00:00,-4.1,12.8611,60,982.6,93,-3.046,9.849667,180,980.3446,92.81315,"MAM"
2012-05-02 21:00:00,-4.6,12.8611,60,985,92,-3.046,10.01115,190.3048,982.6546,86.09487,"MAM"
2012-05-03 00:00:00,-4.5,11.832212,70,986,93,-3.046,9.348504,196.6992,984.0646,86.09487,"MAM"
2012-05-03 03:00:00,-4,7.71666,60,986.8,94,-3.046,8.818906,203.9625,984.6546,92.81315,"MAM"
2012-05-03 06:00:00,-3.7,5.14444,30,987.2,93,-3.046,8.008918,206.5651,985.2046,92.81315,"MAM"
2012-05-03 09:00:00,-3.7,3.601108,40,987.5,93,-3.046,8.447415,212.0054,985.6446,92.81315,"MAM"
2012-05-03 12:00:00,-3.8,6.173328,30,988,96,-2.046,8.008918,206.5651,985.797,86.19023,"MAM"
2012-05-03 15:00:00,-3.6,8.745548,60,988,95,-2.046,8.447415,212.0054,986.357,92.86425,"MAM"
2012-05-03 18:00:00,-3.8,7.71666,60,989.8,97,-2.046,8.008918,206.5651,987.297,92.86425,"MAM"
2012-05-03 21:00:00,-5.2,11.317768,60,990.7,96,-3.046,10.48067,199.9831,987.9046,92.81315,"MAM"
2012-05-04 00:00:00,-6.9,15.43332,80,992.1,93,-4.046,11.32632,198.4349,989.0022,92.7615,"MAM"
2012-05-04 03:00:00,-7.1,15.43332,80,993.5,94,-5.046,11.07579,194.0362,990.7499,92.70931,"MAM"
2012-05-04 06:00:00,-7.1,13.375544,80,994.9,93,-5.046,10.20941,195.2551,992.0599,85.90125,"MAM"
2012-05-04 09:00:00,-6.9,13.889988,70,996.1,93,-6.046,10.20941,195.2551,994.0377,85.80296,"MAM"
2012-05-04 12:00:00,-6.6,9.774436,80,998,92,-6.046,9.348504,196.6992,995.8277,85.80296,"MAM"
2012-05-04 15:00:00,-5.5,6.687772,80,1000.1,89,-5.046,7.650508,200.556,997.6899,85.90125,"MAM"
2012-05-04 18:00:00,-4.4,0,0,1002,86,-5.046,6.518787,195.9454,999.5399,85.90125,"MAM"
2012-05-04 21:00:00,-4.2,0,0,1004,91,-5.046,4.477121,216.8699,1001.83,85.90125,"MAM"
2012-05-05 00:00:00,-3.9,0,0,1005.1,90,-4.046,3.798963,225,1003.682,85.99855,"MAM"
2012-05-05 03:00:00,-3.2,0,0,1007.2,88,-3.046,4.004459,243.4349,1005.245,86.09487,"MAM"
2012-05-05 06:00:00,-2.5,0,0,1008.5,90,-2.046,4.477121,270,1006.297,92.86425,"MAM"
2012-05-05 09:00:00,-2.1,0,0,1009.2,92,-1.046,6.26797,270,1006.61,92.91481,"MAM"
2012-05-05 12:00:00,-1.8,0,0,1009,97,-0.046,5.66316,288.4349,1006.112,92.96485,"MAM"
2012-05-05 15:00:00,-0.5,7.202216,340,1008,98,-0.046,6.006688,296.5651,1005.752,100,"MAM"
2012-05-05 18:00:00,-0.1,0,0,1006.4,98,-0.046,7.383858,284.0362,1004.182,92.96485,"MAM"
2012-05-05 21:00:00,0.3,5.658884,300,1004.5,99,-0.046,7.219141,299.7449,1002.262,100,"MAM"
2012-05-06 00:00:00,1,4.115552,280,1003.1,99,0.954,6.819348,293.1986,1000.835,93.01436,"MAM"
2012-05-06 03:00:00,0.4,3.086664,280,1001.5,98,0.954,6.518787,285.9454,999.3346,93.01436,"MAM"
2012-05-06 06:00:00,0.4,0,0,999,98,0.954,5.372546,270,996.7646,93.01436,"MAM"
2012-05-06 09:00:00,1.2,0,0,995.8,98,-0.046,5.221176,239.0362,992.952,100,"MAM"
2012-05-06 12:00:00,1,0,0,992.8,95,-0.046,4.477121,216.8699,989.982,100,"MAM"
2012-05-06 15:00:00,1.6,6.687772,40,990.1,95,-0.046,5.66316,198.4349,987.532,92.96485,"MAM"
2012-05-06 18:00:00,1.2,2.057776,350,988,95,-0.046,5.66316,198.4349,985.342,92.96485,"MAM"
2012-05-06 21:00:00,-0.5,5.14444,30,987.5,96,-1.046,5.372546,180,985.0695,100,"MAM"
2012-05-07 00:00:00,-0.1,7.71666,60,986.8,97,-1.046,7.219141,187.125,984.9395,100,"MAM"
2012-05-07 03:00:00,0.2,12.8611,70,986.7,94,-1.046,8.998902,185.7106,984.5995,100,"MAM"
2012-05-07 06:00:00,-0.7,12.8611,60,987.9,96,-1.046,8.998902,185.7106,984.8395,100,"MAM"
2012-05-07 09:00:00,-1,18.00554,60,987.1,93,-1.046,9.890284,185.1944,985.2695,100,"MAM"
2012-05-07 12:00:00,-2,15.43332,70,988.9,93,-1.046,10.01115,190.3048,986.8895,92.91481,"MAM"
2012-05-07 15:00:00,-3,12.346656,80,990.8,93,-2.046,9.131571,191.3099,988.797,100,"MAM"
2012-05-07 18:00:00,-3,10.803324,70,992,91,-2.046,8.058818,180,989.997,92.86425,"MAM"
2012-05-07 21:00:00,-3.7,9.774436,80,993.2,90,-2.046,6.331606,171.8699,991.737,92.86425,"MAM"
2012-05-08 00:00:00,-4.3,10.803324,70,996,91,-3.046,5.66316,161.5651,993.9946,92.81315,"MAM"
2012-05-08 03:00:00,-4.7,8.231104,60,997.4,91,-3.046,6.006688,153.4349,995.9646,92.81315,"MAM"
2012-05-08 06:00:00,-4.3,7.202216,60,999,92,-3.046,4.477121,143.1301,997.9446,92.81315,"MAM"
2012-05-08 09:00:00,-4.3,5.658884,60,1000.9,93,-3.046,4.004459,153.4349,999.6146,92.81315,"MAM"
2012-05-08 12:00:00,-4.7,2.057776,120,1003.9,92,-3.046,3.691929,165.9638,1001.805,92.81315,"MAM"
2012-05-08 15:00:00,-4.2,8.231104,80,1004.8,91,-3.046,3.691929,165.9638,1003.285,86.09487,"MAM"
2012-05-08 18:00:00,-4.6,5.658884,80,1005.8,89,-3.046,3.581697,180,1004.275,86.09487,"MAM"
